peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
dac, cr, , address_offset, 4761, 1408, 178, 64, 4939
dac, dqp, , reset_value, 4768, 1408, 334, 192, 5102
dac, cr, , size, 4661, 1408, 211, 128, 4872
dac, cr, boff1, bit_offset, 4813, 1408, 212, 128, 5025
dac, cr, boff1, access, 4744, 1408, 304, 192, 5048
dac, cr, boff1, bit_width, 4813, 1408, 296, 192, 5109
dac, cr, boff2, bit_offset, 4809, 1408, 177, 64, 4986
dac, cr, boff2, access, 4750, 1408, 289, 192, 5039
dac, cr, boff2, bit_width, 4809, 1408, 246, 128, 5055
dac, cr, dmaen1, bit_offset, 4813, 1408, 304, 192, 5117
dac, cr, dmaen1, access, 4754, 1408, 288, 192, 5042
dac, cr, dmaen1, bit_width, 4813, 1408, 289, 192, 5102
dac, cr, dmaen2, bit_offset, 4556, 1408, 214, 128, 4770
dac, cr, dmaen2, access, 4349, 1408, 233, 128, 4582
dac, cr, dmaen2, bit_width, 4583, 0, 242, 128, 4825
dac, cr, dmaudrie1, bit_offset, 4792, 1408, 202, 128, 4994
dac, cr, dmaudrie1, access, 4582, 1408, 392, 256, 4974
dac, cr, dmaudrie1, bit_width, 4792, 0, 395, 256, 5187
dac, cr, dmaudrie2, bit_offset, 4487, 1408, 151, 64, 4638
qvhfeyjmsn, cr, dmaudrie2, access, 4505, 1408, 329, 192, 4834
dac, cr, dmaudrie2, bit_width, 4570, 1408, 246, 128, 4816
dac, cr, en1, bit_offset, 4812, 1408, 297, 192, 5109
dac, cr, en1, access, 4703, 1408, 219, 128, 4922
dac, cr, en1, bit_width, 4790, 1408, 237, 128, 5027
dac, cr, en2, bit_offset, 4808, 1408, 205, 128, 5013
dac, cr, en2, access, 4749, 1408, 203, 128, 4952
dac, psmjduqybvzg, en2, bit_width, 4814, 1408, 342, 256, 5156
dac, cr, mamp1, bit_offset, 4393, 1408, 1074, 960, 5467
dac, cr, mamp1, access, 4421, 1408, 328, 192, 4749
dac, cr, mamp1, bit_width, 4623, 1408, 305, 192, 4928
dac, cr, mamp2, bit_offset, 4597, 1408, 168, 64, 4765
dac, cr, mamp2, access, 4597, 1408, 228, 128, 4825
dac, cr, mamp2, bit_width, 4597, 1408, 316, 192, 4913
dac, cr, ten1, bit_offset, 4665, 1408, 353, 256, 5018
dac, cr, ten1, access, 4764, 1408, 361, 256, 5125
dac, cr, ten1, bit_width, 4665, 0, 230, 128, 4895
dac, cr, ten2, bit_offset, 4803, 1408, 206, 128, 5009
dac, cr, ten2, access, 4798, 1408, 296, 192, 5094
dac, cr, ten2, bit_width, 4783, 1408, 259, 128, 5042
dac, cr, tsel1, bit_offset, 4678, 1408, 435, 320, 5113
dac, cr, tsel1, access, 4789, 1408, 347, 256, 5136
dac, cr, tsel1, bit_width, 4782, 1408, 302, 192, 5084
dac, cr, tsel2, bit_offset, 4698, 1408, 297, 192, 4995
dac, cr, tsel2, access, 4765, 1408, 227, 128, 4992
dac, cr, tsel2, bit_width, 4781, 1408, 236, 128, 5017
dac, cr, wave1, bit_offset, 4790, 1408, 289, 192, 5079
dac, cr, wave1, access, 4706, 0, 293, 192, 4999
dac, cr, wave1, bit_width, 4785, 1408, 293, 192, 5078
dac, cr, wave2, bit_offset, 4794, 1408, 357, 256, 5151
dac, cr, wave2, access, 4702, 1408, 354, 256, 5056
dac, cr, wave2, bit_width, 4794, 1408, 226, 128, 5020
dac, dhr12l1, , address_offset, 4790, 1408, 291, 192, 5081
dac, dhr12l1, , reset_value, 4791, 1408, 226, 128, 5017
dac, dhr12l1, , size, 4727, 1408, 439, 256, 5166
dac, dhr12l1, dacc1dhr, bit_offset, 4777, 1408, 296, 192, 5073
dac, dhr12l1, dacc1dhr, access, 4737, 1408, 317, 192, 5054
dac, dhr12l1, dacc1dhr, bit_width, 4775, 1408, 319, 192, 5094
dac, dhr12l2, , address_offset, 4764, 1408, 288, 192, 5052
dac, dhr12l2, , reset_value, 4771, 1408, 243, 128, 5014
dac, dhr12l2, , size, 4711, 1408, 444, 320, 5155
ekuczpnpmhi, dhr12l2, dacc2dhr, bit_offset, 4772, 1408, 432, 320, 5204
dac, dhr12l2, dacc2dhr, access, 4783, 1408, 355, 192, 5138
dac, dhr12l2, dacc2dhr, bit_width, 4764, 1408, 303, 192, 5067
dac, dhr12ld, , address_offset, 4755, 1408, 228, 128, 4983
dac, dhr12ld, , reset_value, 4768, 1408, 223, 128, 4991
dac, dhr12ld, , size, 4656, 1408, 399, 256, 5055
dapqcchvc, dhr12ld, dacc1dhr, bit_offset, 4762, 1408, 722, 576, 5484
dac, dhr12ld, dacc1dhr, access, 4760, 1408, 1092, 832, 5852
dac, dhr12ld, dacc1dhr, bit_width, 4771, 1408, 386, 256, 5157
dac, dhr12ld, dacc2dhr, bit_offset, 4761, 0, 506, 384, 5267
dac, dhr12ld, dacc2dhr, access, 4739, 1408, 377, 256, 5116
dac, dhr12ld, dacc2dhr, bit_width, 4764, 1408, 313, 192, 5077
dac, dhr12r1, , address_offset, 4778, 1408, 223, 128, 5001
dac, dhr12r1, , reset_value, 4766, 1408, 250, 128, 5016
dac, dhr12r1, , size, 4716, 1408, 327, 192, 5043
dac, dhr12r1, dacc1dhr, bit_offset, 4777, 1408, 340, 192, 5117
dac, dhr12r1, dacc1dhr, access, 4777, 1408, 253, 128, 5030
dac, dhr12r1, dacc1dhr, bit_width, 4789, 1408, 225, 128, 5014
dac, dhr12r2, , address_offset, 4739, 1408, 166, 64, 4905
dac, dhr12r2, , reset_value, 4746, 1408, 307, 192, 5053
dac, dhr12r2, , size, 4707, 1408, 370, 256, 5077
dac, dhr12r2, dacc2dhr, bit_offset, 4720, 1408, 369, 256, 5089
dac, dhr12r2, dacc2dhr, access, 4735, 1408, 316, 192, 5051
dac, dhr12r2, dacc2dhr, bit_width, 4713, 1408, 331, 192, 5044
dac, dhr12rd, , address_offset, 4740, 1408, 244, 128, 4984
dac, dhr12rd, , reset_value, 4673, 1408, 239, 128, 4912
dac, dhr12rd, , size, 4612, 1408, 404, 192, 5016
dac, dhr12rd, dacc1dhr, bit_offset, 4754, 1408, 229, 128, 4983
dac, dhr12rd, dacc1dhr, access, 4710, 1408, 385, 256, 5095
dac, dhr12rd, wevvyneuhqfu, bit_width, 4726, 0, 409, 256, 5135
dac, dhr12rd, dacc2dhr, bit_offset, 4739, 1408, 295, 192, 5034
dac, dhr12rd, dacc2dhr, access, 4746, 1408, 600, 448, 5346
dac, dhr12rd, dacc2dhr, bit_width, 4750, 1408, 307, 192, 5057
dac, dhr8r1, , address_offset, 4744, 1408, 361, 256, 5105
dac, dhr8r1, , reset_value, 4773, 1408, 360, 256, 5133
dac, hxhiatywxdsl, , size, 4763, 1408, 332, 192, 5095
dac, dhr8r1, dacc1dhr, bit_offset, 4737, 1408, 347, 192, 5084
dac, dhr8r1, dacc1dhr, access, 4736, 1408, 522, 384, 5258
dac, dhr8r1, dacc1dhr, bit_width, 4737, 1408, 251, 128, 4988
dac, dhr8r2, , address_offset, 4778, 1408, 189, 64, 4967
dac, dhr8r2, , reset_value, 4777, 1408, 468, 320, 5245
dac, dhr8r2, , size, 4707, 1408, 470, 320, 5177
dac, dhr8r2, dacc2dhr, bit_offset, 4768, 1408, 321, 192, 5089
dac, dhr8r2, dacc2dhr, access, 4794, 1408, 305, 192, 5099
dac, dhr8r2, dacc2dhr, bit_width, 4768, 1408, 307, 192, 5075
dac, dhr8rd, , address_offset, 4769, 1408, 373, 256, 5142
dac, dhr8rd, , reset_value, 4781, 1408, 590, 384, 5371
dac, dhr8rd, , size, 4664, 1408, 312, 192, 4976
dac, dhr8rd, dacc1dhr, bit_offset, 4772, 0, 397, 256, 5169
dac, dhr8rd, dacc1dhr, access, 4752, 1408, 366, 192, 5118
dac, dhr8rd, dacc1dhr, bit_width, 4773, 1408, 295, 192, 5068
dac, dhr8rd, dacc2dhr, bit_offset, 4750, 1408, 549, 384, 5299
dac, dhr8rd, dacc2dhr, access, 4748, 1408, 704, 512, 5452
dac, dhr8rd, dacc2dhr, bit_width, 4750, 1408, 313, 192, 5063
dac, dor1, , address_offset, 4767, 1408, 243, 128, 5010
dac, dor1, , reset_value, 4769, 1408, 300, 192, 5069
dac, dor1, , size, 4702, 1408, 533, 384, 5235
dac, dor1, dacc1dor, bit_offset, 4774, 1408, 333, 192, 5107
dac, dor1, dacc1dor, access, 4746, 1408, 347, 256, 5093
dac, dor1, dacc1dor, bit_width, 4774, 1408, 218, 128, 4992
dac, dor2, , address_offset, 4757, 1408, 213, 128, 4970
dac, dor2, , reset_value, 4772, 1408, 605, 448, 5377
dac, dor2, , size, 4751, 1408, 644, 512, 5395
dac, dor2, dacc2dor, bit_offset, 4760, 0, 265, 128, 5025
dac, dor2, dacc2dor, access, 4749, 1408, 368, 256, 5117
dac, dor2, dacc2dor, bit_width, 4747, 1408, 371, 256, 5118
dac, sr, , address_offset, 4704, 1408, 294, 192, 4998
dac, sr, , reset_value, 4785, 1408, 370, 256, 5155
dac, sr, , size, 4658, 1408, 374, 256, 5032
dac, sr, dmaudr1, bit_offset, 4709, 1408, 173, 64, 4882
dac, sr, dmaudr1, access, 4650, 1408, 511, 384, 5161
dac, sr, dmaudr1, bit_width, 4719, 1408, 315, 192, 5034
mhm, sr, dmaudr2, bit_offset, 4651, 1408, 221, 128, 4872
dac, sr, dmaudr2, access, 4650, 1408, 450, 320, 5100
dac, sr, dmaudr2, bit_width, 4719, 0, 232, 128, 4951
dac, swtrigr, , address_offset, 4775, 1408, 209, 128, 4984
dac, buqgb, , reset_value, 4781, 1408, 412, 256, 5193
dac, swtrigr, , size, 4639, 1408, 244, 128, 4883
dac, swtrigr, swtrig1, bit_offset, 4691, 1408, 218, 128, 4909
dac, aap, swtrig1, access, 4655, 1408, 631, 448, 5286
dac, swtrigr, swtrig1, bit_width, 4656, 1408, 386, 256, 5042
dac, swtrigr, swtrig2, bit_offset, 4656, 1408, 231, 128, 4887
dac, swtrigr, swtrig2, access, 4656, 1408, 316, 192, 4972
dac, swtrigr, zwmfnculwwbq, bit_width, 4804, 1408, 442, 320, 5246
exti, emr, , address_offset, 4752, 1408, 302, 192, 5054
exti, emr, , reset_value, 4697, 1408, 247, 128, 4944
exti, emr, , size, 4650, 0, 329, 192, 4979
exti, emr, mr0, bit_offset, 4790, 1408, 253, 128, 5043
exti, emr, oqk, access, 4642, 1408, 377, 256, 5019
exti, emr, mr0, bit_width, 4694, 1408, 290, 192, 4984
exti, emr, mr1, bit_offset, 4765, 1408, 387, 256, 5152
exti, emr, mr1, access, 4684, 1408, 243, 128, 4927
exti, emr, mr1, bit_width, 4668, 1408, 280, 128, 4948
exti, emr, mr10, bit_offset, 4790, 1408, 430, 320, 5220
exti, emr, mr10, access, 4767, 1408, 219, 64, 4986
exti, emr, mr10, bit_width, 4675, 1408, 269, 128, 4944
exti, emr, mr11, bit_offset, 4675, 1408, 210, 128, 4885
exti, emr, mr11, access, 4694, 1408, 306, 192, 5000
exti, emr, mr11, bit_width, 4678, 1408, 398, 256, 5076
exti, emr, mr12, bit_offset, 4697, 1408, 247, 128, 4944
exti, emr, mr12, access, 4734, 1408, 300, 192, 5034
elycdvb, emr, mr12, bit_width, 4633, 1408, 249, 128, 4882
exti, emr, mr13, bit_offset, 4754, 1408, 276, 192, 5030
exti, emr, mr13, access, 4694, 1408, 429, 320, 5123
exti, emr, mr13, bit_width, 4726, 1408, 244, 128, 4970
exti, emr, mr14, bit_offset, 4694, 1408, 218, 128, 4912
exti, hzcevsteuss, mr14, access, 4645, 1408, 175, 64, 4820
exti, emr, mr14, bit_width, 4645, 1408, 323, 192, 4968
exti, emr, mr15, bit_offset, 4790, 1408, 373, 256, 5163
exti, emr, mr15, access, 4669, 1408, 238, 128, 4907
exti, emr, mr15, bit_width, 4749, 1408, 318, 192, 5067
exti, emr, mr16, bit_offset, 4780, 1408, 370, 256, 5150
lotciylyyi, emr, mr16, access, 4617, 1408, 307, 192, 4924
exti, emr, mr16, bit_width, 4691, 1408, 303, 192, 4994
exti, emr, mr17, bit_offset, 4790, 1408, 219, 64, 5009
exti, emr, mr17, access, 4784, 1408, 305, 192, 5089
exti, emr, gkdkp, bit_width, 4645, 1408, 323, 192, 4968
exti, emr, mr2, bit_offset, 4795, 1408, 237, 128, 5032
exti, emr, mr2, access, 4792, 1408, 304, 192, 5096
exti, emr, mr2, bit_width, 4664, 1408, 345, 256, 5009
exti, emr, mr3, bit_offset, 4784, 1408, 254, 128, 5038
exti, emr, mr3, access, 4760, 1408, 297, 192, 5057
exti, emr, mr3, bit_width, 4767, 1408, 328, 192, 5095
exti, emr, biorrzdqwzh, bit_offset, 4698, 0, 424, 320, 5122
exti, emr, mr4, access, 4694, 1408, 247, 128, 4941
exti, gejmbdthuxs, mr4, bit_width, 4675, 1408, 270, 128, 4945
exti, emr, mr5, bit_offset, 4784, 1408, 251, 128, 5035
exti, emr, mr5, access, 4694, 1408, 321, 192, 5015
exti, emr, mr5, bit_width, 4792, 1408, 278, 192, 5070
exti, emr, mr6, bit_offset, 4675, 1408, 313, 192, 4988
exti, emr, mr6, access, 4694, 1408, 411, 256, 5105
exti, emr, mr6, bit_width, 4675, 1408, 240, 128, 4915
exti, emr, mr7, bit_offset, 4793, 1408, 234, 128, 5027
exti, emr, mr7, access, 4690, 1408, 419, 320, 5109
exti, emr, mr7, bit_width, 4793, 1408, 232, 128, 5025
exti, emr, mr8, bit_offset, 4793, 1408, 303, 192, 5096
exti, emr, mr8, access, 4694, 1408, 309, 192, 5003
exti, emr, mr8, bit_width, 4674, 1408, 236, 128, 4910
exti, emr, mr9, bit_offset, 4767, 1408, 293, 192, 5060
exti, emr, mr9, access, 4792, 1408, 353, 256, 5145
exti, emr, mr9, bit_width, 4767, 1408, 317, 192, 5084
exti, ftsr, , address_offset, 4765, 1408, 306, 192, 5071
exti, ftsr, , reset_value, 4695, 1408, 319, 192, 5014
exti, ftsr, , size, 4660, 1408, 325, 192, 4985
exti, ftsr, tr0, bit_offset, 4778, 1408, 314, 192, 5092
exti, ftsr, tr0, access, 4793, 1408, 303, 192, 5096
exti, ftsr, tr0, bit_width, 4806, 1408, 236, 128, 5042
exti, ftsr, tr1, bit_offset, 4769, 1408, 314, 192, 5083
exti, ftsr, tr1, access, 4788, 1408, 289, 192, 5077
exti, ftsr, tr1, bit_width, 4801, 1408, 329, 192, 5130
exti, ftsr, tr10, bit_offset, 4799, 1408, 317, 192, 5116
exti, ftsr, tr10, access, 4788, 1408, 232, 128, 5020
exti, ftsr, tr10, bit_width, 4750, 0, 297, 192, 5047
exti, ftsr, tr11, bit_offset, 4785, 1408, 345, 192, 5130
exti, omftro, tr11, access, 4687, 1408, 272, 128, 4959
exti, ftsr, tr11, bit_width, 4819, 1408, 247, 128, 5066
exti, ftsr, tr12, bit_offset, 4778, 1408, 312, 192, 5090
exti, ftsr, tr12, access, 4788, 1408, 341, 192, 5129
exti, ftsr, tr12, bit_width, 4741, 1408, 374, 256, 5115
exti, ftsr, tr13, bit_offset, 4780, 1408, 355, 192, 5135
exti, ftsr, tr13, access, 4788, 1408, 221, 128, 5009
exti, ftsr, tr13, bit_width, 4792, 1408, 306, 128, 5098
exti, lfmsuqpp, tr14, bit_offset, 4789, 1408, 305, 192, 5094
exti, ftsr, tr14, access, 4787, 1408, 391, 256, 5178
exti, ftsr, tr14, bit_width, 4811, 0, 245, 128, 5056
exti, ftsr, tr15, bit_offset, 4783, 1408, 235, 128, 5018
exti, ftsr, tr15, access, 4763, 1408, 513, 384, 5276
exti, ftsr, tr15, bit_width, 4813, 1408, 265, 128, 5078
exti, ftsr, tr16, bit_offset, 4765, 1408, 274, 128, 5039
exti, ftsr, tr16, access, 4679, 1408, 364, 256, 5043
exti, ftsr, tr16, bit_width, 4671, 1408, 305, 192, 4976
exti, ftsr, tr17, bit_offset, 4792, 1408, 301, 192, 5093
exti, ftsr, tr17, access, 4785, 1408, 299, 192, 5084
exti, ftsr, tr17, bit_width, 4763, 0, 321, 192, 5084
exti, ftsr, tr2, bit_offset, 4790, 1408, 309, 192, 5099
exti, ftsr, tr2, access, 4788, 1408, 397, 256, 5185
exti, ftsr, tr2, bit_width, 4797, 1408, 277, 128, 5074
exti, ftsr, tr3, bit_offset, 4796, 1408, 500, 320, 5296
exti, ftsr, tr3, access, 4788, 1408, 286, 192, 5074
exti, ftsr, tr3, bit_width, 4797, 1408, 334, 192, 5131
exti, ftsr, tr4, bit_offset, 4793, 1408, 377, 192, 5170
exti, ftsr, tr4, access, 4786, 1408, 735, 576, 5521
exti, ftsr, tr4, bit_width, 4793, 1408, 305, 192, 5098
exti, sml, tr5, bit_offset, 4680, 0, 349, 256, 5029
exti, ftsr, tr5, access, 4788, 1408, 374, 256, 5162
exti, ftsr, tr5, bit_width, 4781, 1408, 247, 128, 5028
exti, ftsr, tr6, bit_offset, 4785, 1408, 233, 128, 5018
exti, ftsr, tr6, access, 4689, 1408, 608, 448, 5297
exti, ftsr, tr6, bit_width, 4797, 1408, 219, 128, 5016
exti, ftsr, tr7, bit_offset, 4796, 1408, 281, 192, 5077
exti, ftsr, tr7, access, 4788, 1408, 439, 320, 5227
exti, ftsr, tr7, bit_width, 4818, 1408, 254, 128, 5072
exti, ftsr, tr8, bit_offset, 4792, 1408, 213, 128, 5005
exti, ftsr, tr8, access, 4695, 1408, 243, 128, 4938
exti, ftsr, tr8, bit_width, 4794, 1408, 362, 256, 5156
exti, ftsr, tr9, bit_offset, 4778, 1408, 219, 128, 4997
exti, ftsr, tr9, access, 4788, 1408, 397, 256, 5185
exti, ftsr, tr9, bit_width, 4797, 1408, 244, 128, 5041
exti, imr, , address_offset, 4771, 1408, 219, 128, 4990
exti, imr, , reset_value, 4777, 1408, 313, 192, 5090
exti, imr, , size, 4761, 1408, 285, 128, 5046
exti, imr, mr0, bit_offset, 4775, 1408, 236, 128, 5011
exti, imr, mr0, access, 4775, 1408, 232, 128, 5007
exti, imr, mr0, bit_width, 4775, 0, 251, 128, 5026
exti, imr, mr1, bit_offset, 4775, 1408, 236, 128, 5011
exti, imr, mr1, access, 4775, 1408, 325, 192, 5100
exti, imr, mr1, bit_width, 4748, 0, 298, 128, 5046
exti, vyzntbzs, mr10, bit_offset, 4783, 1408, 240, 128, 5023
exti, imr, mr10, access, 4685, 1408, 210, 128, 4895
exti, hljqittfmo, mr10, bit_width, 4781, 1408, 305, 192, 5086
exti, imr, mr11, bit_offset, 4775, 1408, 335, 192, 5110
exti, imr, mr11, access, 4777, 1408, 233, 128, 5010
exti, imr, mr11, bit_width, 4701, 1408, 320, 192, 5021
exti, imr, mr12, bit_offset, 4775, 1408, 353, 256, 5128
exti, imr, mr12, access, 4775, 1408, 311, 192, 5086
exti, imr, mr12, bit_width, 4698, 1408, 311, 192, 5009
exti, imr, ctsdulxkx, bit_offset, 4774, 1408, 369, 256, 5143
exti, imr, mr13, access, 4775, 1408, 181, 64, 4956
exti, imr, mr13, bit_width, 4791, 1408, 340, 128, 5131
exti, imr, mr14, bit_offset, 4775, 0, 247, 128, 5022
exti, imr, mr14, access, 4775, 1408, 309, 192, 5084
exti, imr, mr14, bit_width, 4775, 1408, 249, 128, 5024
exti, imr, mr15, bit_offset, 4775, 1408, 303, 192, 5078
exti, imr, mr15, access, 4777, 1408, 275, 192, 5052
exti, imr, mr15, bit_width, 4775, 1408, 337, 192, 5112
exti, imr, mr16, bit_offset, 4775, 1408, 374, 256, 5149
exti, imr, mr16, access, 4775, 1408, 215, 128, 4990
exti, imr, mr16, bit_width, 4778, 1408, 233, 128, 5011
exti, imr, mr17, bit_offset, 4748, 1408, 224, 128, 4972
exti, ovwkmstww, mr17, access, 4668, 1408, 277, 128, 4945
exti, imr, mr17, bit_width, 4748, 1408, 260, 128, 5008
exti, imr, mr2, bit_offset, 4775, 1408, 349, 256, 5124
exti, imr, mr2, access, 4768, 1408, 283, 192, 5051
exti, imr, mr2, bit_width, 4748, 1408, 182, 64, 4930
exti, imr, mr3, bit_offset, 4780, 1408, 312, 192, 5092
exti, imr, mr3, access, 4776, 1408, 385, 256, 5161
nglbantz, imr, mr3, bit_width, 4676, 1408, 458, 320, 5134
exti, imr, taxyuhbi, bit_offset, 4773, 1408, 535, 384, 5308
exti, imr, mr4, access, 4778, 1408, 285, 192, 5063
aekvohfpjdiv, imr, mr4, bit_width, 4658, 0, 308, 192, 4966
exti, imr, mr5, bit_offset, 4778, 1408, 309, 192, 5087
exti, imr, mr5, access, 4775, 1408, 238, 128, 5013
exti, imr, mr5, bit_width, 4778, 1408, 383, 256, 5161
exti, imr, mr6, bit_offset, 4758, 1408, 189, 64, 4947
exti, imr, mr6, access, 4676, 1408, 333, 192, 5009
exti, imr, mr6, bit_width, 4769, 1408, 385, 256, 5154
exti, imr, mr7, bit_offset, 4758, 1408, 222, 128, 4980
exti, imr, mr7, access, 4776, 1408, 252, 128, 5028
exti, imr, mr7, bit_width, 4775, 1408, 248, 128, 5023
exti, imr, mr8, bit_offset, 4775, 1408, 242, 128, 5017
exti, imr, mr8, access, 4775, 1408, 293, 192, 5068
exti, imr, mr8, bit_width, 4775, 1408, 245, 128, 5020
exti, imr, mr9, bit_offset, 4775, 1408, 242, 128, 5017
exti, imr, mr9, access, 4777, 1408, 343, 192, 5120
exti, imr, mr9, bit_width, 4681, 1408, 322, 192, 5003
exti, pr, , address_offset, 4679, 1408, 204, 128, 4883
exti, pr, , reset_value, 4678, 1408, 514, 320, 5192
exti, pr, , size, 4643, 1408, 273, 128, 4916
exti, wbevaev, pr0, bit_offset, 4651, 1408, 245, 128, 4896
exti, pr, pr0, access, 4626, 1408, 540, 384, 5166
exti, pr, pr0, bit_width, 4656, 0, 305, 192, 4961
exti, pr, pr1, bit_offset, 4678, 1408, 243, 128, 4921
exti, pr, tbmsxubigmi, access, 4645, 1408, 443, 256, 5088
exti, pr, pr1, bit_width, 4674, 1408, 242, 128, 4916
exti, pr, pr10, bit_offset, 4681, 1408, 399, 256, 5080
exti, pr, pr10, access, 4651, 1408, 368, 256, 5019
exti, pr, pr10, bit_width, 4653, 1408, 227, 128, 4880
exti, pr, pr11, bit_offset, 4657, 1408, 175, 64, 4832
exti, pr, pr11, access, 4626, 1408, 623, 448, 5249
exti, pr, pr11, bit_width, 4653, 1408, 223, 128, 4876
exti, pr, pr12, bit_offset, 4657, 1408, 290, 192, 4947
exti, pr, pr12, access, 4625, 1408, 514, 384, 5139
exti, pr, pr12, bit_width, 4653, 1408, 249, 128, 4902
exti, pr, pr13, bit_offset, 4657, 1408, 169, 64, 4826
jzr, pr, pr13, access, 4620, 1408, 333, 192, 4953
exti, pr, gmnafg, bit_width, 4669, 1408, 510, 384, 5179
exti, pr, pr14, bit_offset, 4688, 1408, 357, 256, 5045
exti, pr, pr14, access, 4649, 1408, 442, 320, 5091
robwyfcs, pr, pr14, bit_width, 4609, 1408, 485, 320, 5094
exti, pr, pr15, bit_offset, 4646, 1408, 220, 128, 4866
exti, pr, pr15, access, 4626, 1408, 431, 320, 5057
exti, pr, pr15, bit_width, 4639, 1408, 248, 128, 4887
exti, pr, pr16, bit_offset, 4646, 1408, 306, 192, 4952
exti, pr, pr16, access, 4640, 1408, 499, 384, 5139
exti, pr, pr16, bit_width, 4646, 1408, 291, 192, 4937
exti, pr, pr17, bit_offset, 4677, 1408, 221, 128, 4898
exti, pr, pr17, access, 4650, 1408, 513, 384, 5163
exti, pr, pr17, bit_width, 4677, 1408, 196, 64, 4873
exti, tooerl, pr2, bit_offset, 4654, 1408, 373, 192, 5027
exti, pr, pr2, access, 4625, 1408, 600, 448, 5225
exti, pr, pr2, bit_width, 4653, 1408, 335, 192, 4988
exti, pr, pr3, bit_offset, 4657, 1408, 498, 384, 5155
exti, pr, pr3, access, 4651, 1408, 819, 704, 5470
exti, pr, pr3, bit_width, 4653, 1408, 257, 128, 4910
exti, pr, pr4, bit_offset, 4657, 1408, 240, 128, 4897
exti, pr, pr4, access, 4651, 1408, 641, 512, 5292
exti, pr, pr4, bit_width, 4656, 1408, 316, 192, 4972
exti, hnl, pr5, bit_offset, 4658, 1408, 326, 192, 4984
exti, pr, pr5, access, 4649, 1408, 385, 256, 5034
exti, pr, pr5, bit_width, 4653, 1408, 249, 128, 4902
exti, pr, pr6, bit_offset, 4681, 1408, 225, 128, 4906
exti, pr, dqiskpphdh, access, 4592, 1408, 187, 64, 4779
exti, pr, pr6, bit_width, 4653, 1408, 231, 128, 4884
exti, pr, pr7, bit_offset, 4687, 1408, 306, 192, 4993
exti, pr, wmn, access, 4598, 1408, 617, 448, 5215
exti, pr, pr7, bit_width, 4677, 1408, 171, 64, 4848
exti, pr, pr8, bit_offset, 4653, 1408, 248, 128, 4901
exti, pr, pr8, access, 4626, 1408, 438, 320, 5064
exti, pr, pr8, bit_width, 4653, 1408, 239, 128, 4892
exti, pr, pr9, bit_offset, 4672, 1408, 237, 128, 4909
exti, pr, pr9, access, 4626, 1408, 722, 576, 5348
exti, pr, pr9, bit_width, 4653, 1408, 238, 128, 4891
exti, rtsr, , address_offset, 4781, 1408, 249, 128, 5030
exti, rtsr, , reset_value, 4775, 1408, 173, 64, 4948
exti, rtsr, , size, 4697, 1408, 396, 256, 5093
exti, rtsr, tr0, bit_offset, 4778, 1408, 310, 192, 5088
exti, rtsr, tr0, access, 4776, 1408, 242, 128, 5018
exti, rtsr, tr0, bit_width, 4769, 1408, 186, 64, 4955
exti, rtsr, tr1, bit_offset, 4778, 1408, 291, 192, 5069
exti, rtsr, tr1, access, 4784, 1408, 398, 256, 5182
exti, rtsr, tr1, bit_width, 4790, 1408, 313, 192, 5103
exti, rtsr, tr10, bit_offset, 4796, 1408, 237, 128, 5033
exti, biitrrtcwrk, tr10, access, 4683, 1408, 455, 320, 5138
exti, rtsr, tr10, bit_width, 4806, 1408, 262, 128, 5068
exti, rtsr, tr11, bit_offset, 4809, 1408, 531, 384, 5340
exti, rtsr, tr11, access, 4680, 1408, 290, 192, 4970
exti, rtsr, tr11, bit_width, 4804, 1408, 237, 128, 5041
exti, rtsr, tr12, bit_offset, 4761, 1408, 306, 192, 5067
exti, rtsr, tr12, access, 4700, 1408, 481, 320, 5181
exti, rtsr, tr12, bit_width, 4777, 1408, 307, 192, 5084
exti, rtsr, tr13, bit_offset, 4778, 1408, 364, 256, 5142
exti, rtsr, tr13, access, 4701, 1408, 310, 192, 5011
exti, rtsr, tr13, bit_width, 4780, 1408, 287, 128, 5067
exti, rtsr, ggtjpeqywsgm, bit_offset, 4794, 1408, 352, 256, 5146
exti, rtsr, tr14, access, 4701, 1408, 334, 192, 5035
exti, rtsr, tr14, bit_width, 4794, 1408, 296, 192, 5090
exti, rtsr, tr15, bit_offset, 4808, 1408, 256, 128, 5064
exti, rtsr, tr15, access, 4680, 1408, 295, 192, 4975
exti, rtsr, tr15, bit_width, 4799, 1408, 302, 192, 5101
exti, rtsr, tr16, bit_offset, 4808, 1408, 178, 64, 4986
exti, rtsr, tr16, access, 4701, 1408, 306, 192, 5007
exti, rtsr, tr16, bit_width, 4790, 1408, 360, 256, 5150
exti, rtsr, tr17, bit_offset, 4808, 1408, 342, 192, 5150
ricetq, rtsr, tr17, access, 4680, 1408, 366, 256, 5046
exti, rtsr, tr17, bit_width, 4808, 1408, 290, 192, 5098
exti, rtsr, tr2, bit_offset, 4808, 1408, 306, 192, 5114
exti, rtsr, tr2, access, 4776, 1408, 383, 256, 5159
exti, rtsr, tr2, bit_width, 4790, 1408, 262, 128, 5052
exti, rtsr, ratld, bit_offset, 4785, 1408, 324, 192, 5109
exti, rtsr, tr3, access, 4701, 1408, 360, 256, 5061
exti, rtsr, qszmgetye, bit_width, 4766, 1408, 392, 256, 5158
