peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
crc, idr, idr, bit_width, 4828, 1280, 349, 210, 5177
dac, cr, , address_offset, 4824, 1280, 234, 134, 5058
dac, dqp, , reset_value, 4831, 1280, 455, 233, 5286
dac, cr, , size, 4724, 1280, 230, 134, 4954
dac, cr, boff1, bit_offset, 4876, 1280, 487, 364, 5363
dac, cr, boff1, access, 4807, 1280, 345, 217, 5152
dac, cr, boff1, bit_width, 4876, 1280, 247, 122, 5123
dac, cr, boff2, bit_offset, 4872, 1536, 235, 120, 5107
dac, cr, boff2, access, 4813, 1280, 344, 217, 5157
dac, cr, boff2, bit_width, 4872, 1280, 253, 137, 5125
dac, cr, dmaen1, bit_offset, 4876, 1536, 219, 79, 5095
dac, cr, dmaen1, access, 4817, 1536, 312, 192, 5129
dac, cr, dmaen1, bit_width, 4876, 1536, 260, 145, 5136
dac, cr, dmaen2, bit_offset, 4619, 1280, 272, 148, 4891
dac, cr, dmaen2, access, 4412, 1536, 376, 268, 4788
dac, cr, dmaen2, bit_width, 4646, 1536, 285, 171, 4931
dac, cr, dmaudrie1, bit_offset, 4855, 1280, 205, 105, 5060
dac, cr, dmaudrie1, access, 4645, 1280, 472, 328, 5117
dac, cr, dmaudrie1, bit_width, 4855, 1536, 292, 143, 5147
dac, cr, dmaudrie2, bit_offset, 4550, 1536, 239, 96, 4789
qvhfeyjmsn, cr, dmaudrie2, access, 4568, 1280, 426, 256, 4994
dac, cr, dmaudrie2, bit_width, 4633, 1280, 278, 169, 4911
dac, cr, en1, bit_offset, 4875, 1280, 286, 146, 5161
dac, cr, en1, access, 4766, 1536, 275, 159, 5041
dac, cr, en1, bit_width, 4853, 1536, 238, 130, 5091
dac, cr, en2, bit_offset, 4871, 1536, 191, 68, 5062
dac, cr, en2, access, 4788, 1536, 251, 144, 5039
dac, psmjduqybvzg, en2, bit_width, 4877, 1280, 369, 195, 5246
dac, cr, mamp1, bit_offset, 4456, 1536, 682, 493, 5138
dac, cr, mamp1, access, 4484, 1536, 298, 154, 4782
dac, cr, mamp1, bit_width, 4686, 1536, 238, 85, 4924
dac, cr, mamp2, bit_offset, 4660, 1280, 317, 139, 4977
dac, cr, mamp2, access, 4660, 1536, 438, 254, 5098
dac, cr, mamp2, bit_width, 4660, 1536, 256, 133, 4916
dac, cr, ten1, bit_offset, 4728, 1536, 345, 221, 5073
dac, cr, ten1, access, 4827, 1536, 300, 166, 5127
dac, cr, ten1, bit_width, 4728, 1536, 307, 167, 5035
dac, cr, ten2, bit_offset, 4866, 1536, 228, 95, 5094
dac, cr, ten2, access, 4861, 1536, 371, 222, 5232
dac, cr, ten2, bit_width, 4846, 1536, 274, 149, 5120
dac, cr, tsel1, bit_offset, 4741, 1536, 344, 226, 5085
dac, cr, tsel1, access, 4852, 1536, 303, 187, 5155
dac, cr, tsel1, bit_width, 4845, 1536, 292, 178, 5137
dac, cr, tsel2, bit_offset, 4761, 1536, 250, 149, 5011
dac, cr, tsel2, access, 4828, 1536, 312, 169, 5140
dac, cr, tsel2, bit_width, 4844, 1536, 239, 122, 5083
dac, cr, wave1, bit_offset, 4853, 1536, 281, 153, 5134
dac, cr, wave1, access, 4769, 1536, 332, 219, 5101
dac, cr, wave1, bit_width, 4848, 1536, 280, 155, 5128
dac, cr, wave2, bit_offset, 4857, 1536, 252, 144, 5109
dac, cr, wave2, access, 4765, 1536, 316, 195, 5081
dac, cr, wave2, bit_width, 4857, 1536, 236, 111, 5093
dac, dhr12l1, , address_offset, 4853, 1280, 260, 131, 5113
dac, dhr12l1, , reset_value, 4854, 1280, 239, 83, 5093
dac, dhr12l1, , size, 4790, 1280, 382, 218, 5172
dac, dhr12l1, dacc1dhr, bit_offset, 4840, 1280, 342, 185, 5182
dac, dhr12l1, dacc1dhr, access, 4800, 1280, 394, 262, 5194
dac, dhr12l1, dacc1dhr, bit_width, 4838, 1280, 417, 246, 5255
dac, dhr12l2, , address_offset, 4827, 1280, 316, 150, 5143
dac, dhr12l2, , reset_value, 4834, 1536, 229, 104, 5063
dac, dhr12l2, , size, 4774, 1536, 330, 214, 5104
ekuczpnpmhi, dhr12l2, dacc2dhr, bit_offset, 4835, 1280, 770, 579, 5605
dac, dhr12l2, dacc2dhr, access, 4846, 1536, 482, 371, 5328
dac, dhr12l2, dacc2dhr, bit_width, 4827, 1536, 405, 242, 5232
dac, dhr12ld, , address_offset, 4818, 1536, 305, 105, 5123
dac, dhr12ld, , reset_value, 4831, 1536, 245, 114, 5076
dac, dhr12ld, , size, 4719, 1280, 304, 157, 5023
dapqcchvc, dhr12ld, dacc1dhr, bit_offset, 4825, 1280, 607, 408, 5432
dac, dhr12ld, dacc1dhr, access, 4823, 1280, 635, 442, 5458
dac, dhr12ld, dacc1dhr, bit_width, 4834, 1536, 379, 244, 5213
dac, dhr12ld, dacc2dhr, bit_offset, 4824, 1280, 388, 231, 5212
dac, dhr12ld, dacc2dhr, access, 4802, 1280, 329, 158, 5131
dac, dhr12ld, dacc2dhr, bit_width, 4827, 1536, 340, 186, 5167
dac, dhr12r1, , address_offset, 4841, 1280, 314, 157, 5155
dac, dhr12r1, , reset_value, 4829, 1536, 267, 129, 5096
dac, dhr12r1, , size, 4779, 1536, 416, 261, 5195
dac, dhr12r1, dacc1dhr, bit_offset, 4840, 1536, 428, 235, 5268
dac, dhr12r1, dacc1dhr, access, 4840, 1536, 373, 219, 5213
dac, dhr12r1, dacc1dhr, bit_width, 4852, 1536, 271, 155, 5123
dac, dhr12r2, , address_offset, 4802, 1536, 298, 122, 5100
dac, dhr12r2, , reset_value, 4809, 1536, 322, 172, 5131
dac, dhr12r2, , size, 4770, 1536, 332, 198, 5102
dac, dhr12r2, dacc2dhr, bit_offset, 4783, 1536, 406, 269, 5189
dac, dhr12r2, dacc2dhr, access, 4798, 1536, 489, 350, 5287
dac, dhr12r2, dacc2dhr, bit_width, 4776, 1536, 365, 183, 5141
dac, dhr12rd, , address_offset, 4803, 1536, 215, 75, 5018
dac, dhr12rd, , reset_value, 4736, 1536, 280, 154, 5016
dac, dhr12rd, , size, 4675, 1536, 501, 318, 5176
dac, dhr12rd, dacc1dhr, bit_offset, 4817, 1536, 314, 173, 5131
dac, dhr12rd, dacc1dhr, access, 4773, 1536, 362, 155, 5135
dac, dhr12rd, wevvyneuhqfu, bit_width, 4789, 1536, 624, 502, 5413
dac, dhr12rd, dacc2dhr, bit_offset, 4802, 1536, 318, 163, 5120
dac, dhr12rd, dacc2dhr, access, 4809, 1536, 323, 190, 5132
dac, dhr12rd, dacc2dhr, bit_width, 4813, 0, 331, 171, 5144
dac, dhr8r1, , address_offset, 4797, 1280, 314, 126, 5111
dac, dhr8r1, , reset_value, 4836, 0, 295, 138, 5131
dac, hxhiatywxdsl, , size, 4826, 1280, 282, 111, 5108
dac, dhr8r1, dacc1dhr, bit_offset, 4800, 0, 601, 415, 5401
dac, dhr8r1, dacc1dhr, access, 4799, 0, 467, 296, 5266
dac, dhr8r1, dacc1dhr, bit_width, 4800, 1536, 350, 171, 5150
dac, dhr8r2, , address_offset, 4841, 0, 281, 109, 5122
dac, dhr8r2, , reset_value, 4840, 0, 402, 220, 5242
dac, dhr8r2, , size, 4770, 1536, 404, 237, 5174
dac, dhr8r2, dacc2dhr, bit_offset, 4831, 0, 392, 227, 5223
dac, dhr8r2, dacc2dhr, access, 4857, 0, 229, 130, 5086
dac, dhr8r2, dacc2dhr, bit_width, 4831, 1536, 715, 509, 5546
dac, dhr8rd, , address_offset, 4832, 0, 261, 119, 5093
dac, dhr8rd, , reset_value, 4844, 0, 262, 160, 5106
dac, dhr8rd, , size, 4727, 1536, 338, 199, 5065
dac, dhr8rd, dacc1dhr, bit_offset, 4835, 1536, 310, 152, 5145
dac, dhr8rd, dacc1dhr, access, 4815, 1536, 542, 389, 5357
dac, dhr8rd, dacc1dhr, bit_width, 4836, 1536, 378, 210, 5214
dac, dhr8rd, dacc2dhr, bit_offset, 4813, 1536, 407, 210, 5220
dac, dhr8rd, dacc2dhr, access, 4811, 0, 796, 603, 5607
dac, dhr8rd, dacc2dhr, bit_width, 4813, 1536, 390, 185, 5203
dac, dor1, , address_offset, 4830, 1280, 321, 141, 5151
dac, dor1, , reset_value, 4832, 1280, 264, 141, 5096
dac, dor1, , size, 4809, 1280, 270, 146, 5079
dac, dor1, dacc1dor, bit_offset, 4837, 1536, 353, 209, 5190
dac, dor1, dacc1dor, access, 4809, 1280, 338, 182, 5147
dac, dor1, dacc1dor, bit_width, 4837, 1280, 386, 250, 5223
dac, dor2, , address_offset, 4820, 1280, 279, 138, 5099
dac, dor2, , reset_value, 4835, 1280, 261, 116, 5096
dac, dor2, , size, 4814, 0, 269, 128, 5083
dac, dor2, dacc2dor, bit_offset, 4823, 1280, 391, 221, 5214
dac, dor2, dacc2dor, access, 4812, 1280, 341, 208, 5153
dac, dor2, dacc2dor, bit_width, 4810, 1280, 354, 178, 5164
dac, sr, , address_offset, 4767, 1280, 258, 132, 5025
dac, sr, , reset_value, 4848, 0, 340, 223, 5188
dac, sr, , size, 4721, 1280, 308, 139, 5029
dac, sr, dmaudr1, bit_offset, 4772, 1536, 221, 88, 4993
dac, sr, dmaudr1, access, 4713, 1280, 479, 296, 5192
dac, sr, dmaudr1, bit_width, 4782, 1280, 306, 160, 5088
mhm, sr, dmaudr2, bit_offset, 4714, 1280, 572, 418, 5286
dac, sr, dmaudr2, access, 4713, 1280, 656, 509, 5369
dac, sr, dmaudr2, bit_width, 4782, 1536, 305, 172, 5087
dac, swtrigr, , address_offset, 4838, 1280, 221, 89, 5059
dac, buqgb, , reset_value, 4844, 1280, 302, 125, 5146
dac, swtrigr, , size, 4702, 1280, 289, 160, 4991
dac, swtrigr, swtrig1, bit_offset, 4754, 1536, 207, 102, 4961
dac, aap, swtrig1, access, 4718, 1280, 472, 309, 5190
dac, swtrigr, swtrig1, bit_width, 4719, 1280, 259, 103, 4978
dac, swtrigr, swtrig2, bit_offset, 4719, 1280, 241, 97, 4960
dac, swtrigr, swtrig2, access, 4719, 1280, 344, 218, 5063
dac, swtrigr, zwmfnculwwbq, bit_width, 4867, 1280, 519, 367, 5386
exti, emr, , address_offset, 4815, 1280, 292, 152, 5107
exti, emr, , reset_value, 4760, 1280, 307, 157, 5067
exti, emr, , size, 4713, 1536, 344, 191, 5057
exti, emr, mr0, bit_offset, 4853, 1536, 486, 315, 5339
exti, emr, oqk, access, 4705, 1280, 369, 229, 5074
exti, emr, mr0, bit_width, 4757, 1280, 311, 205, 5068
exti, emr, mr1, bit_offset, 4828, 1536, 381, 154, 5209
exti, emr, mr1, access, 4845, 1280, 330, 223, 5175
exti, emr, mr1, bit_width, 4731, 1536, 442, 310, 5173
exti, emr, mr10, bit_offset, 4853, 1280, 633, 447, 5486
exti, emr, mr10, access, 4830, 1536, 358, 213, 5188
exti, emr, mr10, bit_width, 4711, 1280, 352, 221, 5063
exti, emr, mr11, bit_offset, 4755, 0, 290, 143, 5045
exti, emr, mr11, access, 4757, 1280, 273, 141, 5030
exti, emr, mr11, bit_width, 4741, 1536, 363, 271, 5104
exti, emr, mr12, bit_offset, 4760, 0, 339, 166, 5099
exti, emr, mr12, access, 4797, 1536, 276, 179, 5073
elycdvb, emr, mr12, bit_width, 4696, 1280, 650, 508, 5346
exti, emr, mr13, bit_offset, 4817, 1536, 407, 233, 5224
exti, emr, mr13, access, 4757, 1536, 349, 245, 5106
exti, emr, mr13, bit_width, 4807, 1536, 520, 334, 5327
exti, emr, mr14, bit_offset, 4757, 1536, 408, 217, 5165
exti, hzcevsteuss, mr14, access, 4708, 1280, 321, 186, 5029
exti, emr, mr14, bit_width, 4708, 1536, 464, 314, 5172
exti, emr, mr15, bit_offset, 4853, 1536, 260, 129, 5113
exti, emr, mr15, access, 4732, 1280, 308, 193, 5040
exti, emr, mr15, bit_width, 4812, 1536, 259, 158, 5071
exti, emr, mr16, bit_offset, 4843, 1536, 385, 233, 5228
lotciylyyi, emr, mr16, access, 4680, 1280, 328, 193, 5008
exti, emr, mr16, bit_width, 4754, 1536, 480, 344, 5234
exti, emr, mr17, bit_offset, 4853, 1536, 318, 204, 5171
exti, emr, mr17, access, 4847, 1536, 335, 184, 5182
exti, emr, gkdkp, bit_width, 4708, 0, 392, 255, 5100
exti, emr, mr2, bit_offset, 4858, 1536, 306, 191, 5164
exti, emr, mr2, access, 4855, 1536, 295, 210, 5150
exti, emr, mr2, bit_width, 4727, 1536, 317, 181, 5044
exti, emr, mr3, bit_offset, 4847, 1536, 360, 234, 5207
exti, emr, mr3, access, 4823, 1536, 439, 294, 5262
exti, emr, mr3, bit_width, 4830, 1536, 360, 197, 5190
exti, emr, biorrzdqwzh, bit_offset, 4761, 1536, 303, 159, 5064
exti, emr, mr4, access, 4757, 1536, 292, 182, 5049
exti, gejmbdthuxs, mr4, bit_width, 4738, 1280, 367, 239, 5105
exti, emr, mr5, bit_offset, 4830, 1536, 329, 159, 5159
exti, emr, mr5, access, 4757, 1536, 353, 228, 5110
exti, emr, mr5, bit_width, 4855, 1536, 312, 156, 5167
exti, emr, mr6, bit_offset, 4738, 1536, 363, 209, 5101
exti, emr, mr6, access, 4757, 1536, 244, 150, 5001
exti, emr, mr6, bit_width, 4738, 1536, 397, 227, 5135
exti, emr, mr7, bit_offset, 4856, 1536, 249, 135, 5105
exti, emr, mr7, access, 4753, 1536, 385, 239, 5138
exti, emr, mr7, bit_width, 4856, 1536, 273, 172, 5129
exti, emr, mr8, bit_offset, 4856, 1536, 467, 319, 5323
exti, emr, mr8, access, 4757, 1536, 381, 290, 5138
exti, emr, mr8, bit_width, 4737, 1536, 279, 160, 5016
exti, emr, mr9, bit_offset, 4830, 1536, 281, 145, 5111
exti, emr, mr9, access, 4855, 1536, 264, 178, 5119
exti, emr, mr9, bit_width, 4830, 1536, 340, 159, 5170
exti, ftsr, , address_offset, 4828, 1280, 246, 110, 5074
exti, ftsr, , reset_value, 4758, 1280, 284, 131, 5042
exti, ftsr, , size, 4723, 1280, 272, 172, 4995
exti, ftsr, tr0, bit_offset, 4841, 1536, 334, 192, 5175
exti, ftsr, tr0, access, 4851, 1536, 251, 141, 5102
exti, ftsr, tr0, bit_width, 4869, 1536, 304, 144, 5173
exti, ftsr, tr1, bit_offset, 4832, 1536, 361, 166, 5193
exti, ftsr, tr1, access, 4851, 1536, 279, 163, 5130
exti, ftsr, tr1, bit_width, 4864, 1536, 357, 177, 5221
exti, ftsr, tr10, bit_offset, 4862, 1536, 527, 324, 5389
exti, ftsr, tr10, access, 4851, 1536, 310, 159, 5161
exti, ftsr, tr10, bit_width, 4813, 1536, 354, 219, 5167
exti, ftsr, tr11, bit_offset, 4848, 1280, 346, 210, 5194
exti, omftro, tr11, access, 4750, 1280, 373, 257, 5123
exti, ftsr, tr11, bit_width, 4882, 1280, 311, 143, 5193
exti, ftsr, tr12, bit_offset, 4841, 1280, 437, 304, 5278
exti, ftsr, tr12, access, 4851, 1536, 408, 279, 5259
exti, ftsr, tr12, bit_width, 4804, 1280, 551, 427, 5355
exti, ftsr, tr13, bit_offset, 4843, 1536, 337, 178, 5180
exti, ftsr, tr13, access, 4851, 1536, 272, 161, 5123
exti, ftsr, tr13, bit_width, 4855, 1280, 277, 170, 5132
exti, lfmsuqpp, tr14, bit_offset, 4852, 1280, 670, 467, 5522
exti, ftsr, tr14, access, 4850, 1536, 615, 489, 5465
exti, ftsr, tr14, bit_width, 4874, 1536, 360, 209, 5234
exti, ftsr, tr15, bit_offset, 4846, 1280, 316, 183, 5162
exti, ftsr, tr15, access, 4826, 1536, 209, 119, 5035
exti, ftsr, tr15, bit_width, 4876, 1536, 319, 225, 5195
exti, ftsr, tr16, bit_offset, 4828, 1280, 336, 211, 5164
exti, ftsr, tr16, access, 4742, 1280, 305, 177, 5047
exti, ftsr, tr16, bit_width, 4734, 1536, 454, 324, 5188
exti, ftsr, tr17, bit_offset, 4855, 1280, 480, 324, 5335
exti, ftsr, tr17, access, 4848, 1536, 284, 169, 5132
exti, ftsr, tr17, bit_width, 4826, 1536, 362, 228, 5188
exti, ftsr, tr2, bit_offset, 4853, 1536, 294, 196, 5147
exti, ftsr, tr2, access, 4851, 1536, 296, 174, 5147
exti, ftsr, tr2, bit_width, 4860, 1536, 307, 154, 5167
exti, ftsr, tr3, bit_offset, 4859, 1536, 347, 197, 5206
exti, ftsr, tr3, access, 4851, 1536, 338, 218, 5189
exti, ftsr, tr3, bit_width, 4860, 1536, 338, 163, 5198
exti, ftsr, tr4, bit_offset, 4856, 1536, 346, 161, 5202
exti, ftsr, tr4, access, 4849, 1536, 326, 181, 5175
exti, ftsr, tr4, bit_width, 4856, 1536, 344, 179, 5200
exti, sml, tr5, bit_offset, 4743, 1280, 570, 404, 5313
exti, ftsr, tr5, access, 4851, 1536, 279, 174, 5130
exti, ftsr, tr5, bit_width, 4844, 1536, 321, 212, 5165
exti, ftsr, tr6, bit_offset, 4848, 1536, 392, 256, 5240
exti, ftsr, tr6, access, 4752, 1536, 598, 381, 5350
exti, ftsr, tr6, bit_width, 4860, 1536, 358, 218, 5218
exti, ftsr, tr7, bit_offset, 4859, 1536, 282, 132, 5141
exti, ftsr, tr7, access, 4851, 1536, 300, 176, 5151
exti, ftsr, tr7, bit_width, 4881, 1536, 387, 152, 5268
exti, ftsr, tr8, bit_offset, 4855, 1536, 382, 229, 5237
exti, ftsr, tr8, access, 4758, 1536, 398, 294, 5156
exti, ftsr, tr8, bit_width, 4857, 1536, 308, 156, 5165
exti, ftsr, tr9, bit_offset, 4841, 1536, 401, 204, 5242
exti, ftsr, tr9, access, 4851, 1536, 263, 127, 5114
exti, ftsr, tr9, bit_width, 4860, 1536, 288, 170, 5148
exti, imr, , address_offset, 4834, 1280, 258, 115, 5092
exti, imr, , reset_value, 4840, 1280, 277, 155, 5117
exti, imr, , size, 4824, 1536, 292, 165, 5116
exti, imr, mr0, bit_offset, 4838, 1280, 303, 167, 5141
exti, imr, mr0, access, 4838, 1280, 334, 200, 5172
exti, imr, mr0, bit_width, 4838, 1280, 249, 100, 5087
exti, imr, mr1, bit_offset, 4838, 1280, 280, 182, 5118
exti, imr, mr1, access, 4838, 1280, 277, 139, 5115
exti, imr, mr1, bit_width, 4811, 1536, 270, 141, 5081
exti, vyzntbzs, mr10, bit_offset, 4846, 1280, 444, 264, 5290
exti, imr, mr10, access, 4748, 1536, 252, 135, 5000
exti, hljqittfmo, mr10, bit_width, 4844, 1280, 459, 307, 5303
exti, imr, mr11, bit_offset, 4838, 1536, 316, 187, 5154
exti, imr, mr11, access, 4840, 1536, 249, 149, 5089
exti, imr, mr11, bit_width, 4764, 1280, 271, 144, 5035
exti, imr, mr12, bit_offset, 4838, 1536, 327, 141, 5165
exti, imr, mr12, access, 4838, 1280, 194, 111, 5032
exti, imr, mr12, bit_width, 4761, 1536, 363, 209, 5124
exti, imr, ctsdulxkx, bit_offset, 4837, 1536, 344, 187, 5181
exti, imr, mr13, access, 4838, 1536, 273, 176, 5111
exti, imr, mr13, bit_width, 4854, 1536, 342, 218, 5196
exti, imr, mr14, bit_offset, 4838, 1280, 231, 114, 5069
exti, imr, mr14, access, 4838, 1536, 280, 152, 5118
exti, imr, mr14, bit_width, 4838, 1536, 297, 169, 5135
exti, imr, mr15, bit_offset, 4838, 1536, 282, 145, 5120
exti, imr, mr15, access, 4840, 1536, 240, 134, 5080
exti, imr, mr15, bit_width, 4838, 1280, 262, 125, 5100
exti, imr, mr16, bit_offset, 4838, 1536, 288, 153, 5126
exti, imr, mr16, access, 4838, 1536, 317, 205, 5155
exti, imr, mr16, bit_width, 4841, 1536, 313, 187, 5154
exti, imr, mr17, bit_offset, 4811, 1536, 301, 175, 5112
exti, ovwkmstww, mr17, access, 4731, 1280, 335, 162, 5066
exti, imr, mr17, bit_width, 4811, 0, 316, 162, 5127
exti, imr, mr2, bit_offset, 4838, 1536, 439, 274, 5277
exti, imr, mr2, access, 4831, 1536, 343, 210, 5174
exti, imr, mr2, bit_width, 4811, 1536, 293, 124, 5104
exti, imr, mr3, bit_offset, 4843, 1536, 306, 163, 5149
exti, imr, mr3, access, 4839, 1536, 324, 160, 5163
nglbantz, imr, mr3, bit_width, 4837, 1280, 492, 367, 5329
exti, imr, taxyuhbi, bit_offset, 4836, 1536, 340, 221, 5176
exti, imr, mr4, access, 4841, 1280, 283, 194, 5124
aekvohfpjdiv, imr, mr4, bit_width, 4721, 1280, 368, 229, 5089
exti, imr, mr5, bit_offset, 4841, 1536, 343, 209, 5184
exti, imr, mr5, access, 4838, 1536, 225, 116, 5063
exti, imr, mr5, bit_width, 4841, 1536, 320, 123, 5161
exti, imr, mr6, bit_offset, 4821, 1536, 350, 216, 5171
exti, imr, mr6, access, 4739, 1536, 257, 146, 4996
exti, imr, mr6, bit_width, 4832, 1536, 262, 156, 5094
exti, imr, mr7, bit_offset, 4821, 1536, 282, 111, 5103
exti, imr, mr7, access, 4839, 1536, 270, 152, 5109
exti, imr, mr7, bit_width, 4838, 1536, 395, 258, 5233
exti, imr, mr8, bit_offset, 4838, 1536, 299, 163, 5137
exti, imr, mr8, access, 4838, 1536, 250, 103, 5088
exti, imr, mr8, bit_width, 4838, 1536, 221, 111, 5059
exti, imr, mr9, bit_offset, 4838, 1536, 295, 139, 5133
exti, imr, mr9, access, 4834, 1536, 238, 143, 5072
exti, imr, mr9, bit_width, 4744, 1536, 382, 261, 5126
exti, pr, , address_offset, 4742, 1280, 207, 80, 4949
exti, pr, , reset_value, 4741, 1280, 555, 301, 5296
exti, pr, , size, 4706, 1280, 212, 113, 4918
exti, wbevaev, pr0, bit_offset, 4714, 1280, 573, 410, 5287
exti, pr, pr0, access, 4689, 1280, 376, 221, 5065
exti, pr, pr0, bit_width, 4719, 1280, 357, 202, 5076
exti, pr, pr1, bit_offset, 4741, 1280, 373, 194, 5114
exti, pr, tbmsxubigmi, access, 4708, 1280, 788, 546, 5496
exti, pr, pr1, bit_width, 4737, 1280, 303, 176, 5040
exti, pr, pr10, bit_offset, 4744, 1536, 368, 205, 5112
exti, pr, pr10, access, 4714, 1536, 336, 221, 5050
exti, pr, pr10, bit_width, 4716, 1536, 297, 147, 5013
exti, pr, pr11, bit_offset, 4720, 1536, 317, 184, 5037
exti, pr, pr11, access, 4689, 1536, 385, 259, 5074
exti, pr, pr11, bit_width, 4716, 1536, 289, 141, 5005
exti, pr, pr12, bit_offset, 4720, 1536, 373, 201, 5093
exti, pr, pr12, access, 4688, 1536, 413, 242, 5101
exti, pr, pr12, bit_width, 4716, 1280, 248, 139, 4964
exti, pr, pr13, bit_offset, 4720, 1536, 323, 173, 5043
jzr, pr, pr13, access, 4683, 1280, 556, 380, 5239
exti, pr, gmnafg, bit_width, 4732, 1536, 380, 251, 5112
exti, pr, pr14, bit_offset, 4751, 1536, 307, 161, 5058
exti, pr, pr14, access, 4712, 1536, 432, 285, 5144
robwyfcs, pr, pr14, bit_width, 4672, 1280, 409, 167, 5081
exti, pr, pr15, bit_offset, 4709, 1536, 355, 192, 5064
exti, pr, pr15, access, 4689, 1536, 528, 390, 5217
exti, pr, pr15, bit_width, 4702, 1536, 330, 203, 5032
exti, pr, pr16, bit_offset, 4709, 1280, 381, 243, 5090
exti, pr, pr16, access, 4703, 1536, 639, 490, 5342
exti, pr, pr16, bit_width, 4709, 1280, 356, 223, 5065
exti, pr, pr17, bit_offset, 4740, 1536, 269, 152, 5009
exti, pr, pr17, access, 4713, 1536, 516, 350, 5229
exti, pr, pr17, bit_width, 4740, 1536, 246, 131, 4986
exti, tooerl, pr2, bit_offset, 4717, 1280, 490, 338, 5207
exti, pr, pr2, access, 4688, 1536, 506, 339, 5194
exti, pr, pr2, bit_width, 4716, 1536, 307, 177, 5023
exti, pr, pr3, bit_offset, 4720, 1536, 408, 259, 5128
exti, pr, pr3, access, 4714, 1280, 627, 477, 5341
exti, pr, pr3, bit_width, 4716, 1536, 330, 203, 5046
exti, pr, pr4, bit_offset, 4720, 1536, 366, 172, 5086
exti, pr, pr4, access, 4714, 1536, 589, 451, 5303
exti, pr, pr4, bit_width, 4719, 1536, 277, 167, 4996
exti, hnl, pr5, bit_offset, 4721, 1280, 475, 308, 5196
exti, pr, pr5, access, 4712, 1536, 389, 240, 5101
exti, pr, pr5, bit_width, 4716, 1536, 386, 228, 5102
exti, pr, pr6, bit_offset, 4744, 1536, 296, 107, 5040
exti, pr, dqiskpphdh, access, 4655, 1536, 373, 213, 5028
exti, pr, pr6, bit_width, 4716, 1536, 312, 141, 5028
exti, pr, pr7, bit_offset, 4750, 0, 275, 159, 5025
exti, pr, wmn, access, 4661, 1536, 533, 374, 5194
exti, pr, pr7, bit_width, 4740, 1536, 254, 132, 4994
exti, pr, pr8, bit_offset, 4716, 1536, 238, 85, 4954
exti, pr, pr8, access, 4689, 1536, 474, 283, 5163
exti, pr, pr8, bit_width, 4716, 1536, 286, 128, 5002
exti, pr, pr9, bit_offset, 4735, 1536, 340, 185, 5075
exti, pr, pr9, access, 4689, 1536, 427, 263, 5116
exti, pr, pr9, bit_width, 4716, 1536, 292, 143, 5008
exti, rtsr, , address_offset, 4844, 1280, 222, 89, 5066
exti, rtsr, , reset_value, 4858, 1280, 300, 157, 5158
exti, rtsr, , size, 4760, 1280, 244, 135, 5004
exti, rtsr, tr0, bit_offset, 4841, 1280, 252, 135, 5093
exti, rtsr, tr0, access, 4839, 1536, 306, 196, 5145
exti, rtsr, tr0, bit_width, 4853, 1280, 384, 222, 5237
exti, rtsr, tr1, bit_offset, 4841, 1536, 364, 235, 5205
exti, rtsr, tr1, access, 4847, 1280, 357, 200, 5204
exti, rtsr, tr1, bit_width, 4853, 1280, 394, 231, 5247
exti, rtsr, tr10, bit_offset, 4859, 1536, 277, 130, 5136
exti, biitrrtcwrk, tr10, access, 4746, 1280, 566, 395, 5312
exti, rtsr, tr10, bit_width, 4869, 1280, 328, 164, 5197
exti, rtsr, tr11, bit_offset, 4872, 1280, 367, 227, 5239
exti, rtsr, tr11, access, 4743, 1280, 282, 158, 5025
exti, rtsr, tr11, bit_width, 4867, 1280, 311, 165, 5178
exti, rtsr, tr12, bit_offset, 4824, 1536, 289, 170, 5113
exti, rtsr, tr12, access, 4763, 1536, 342, 172, 5105
exti, rtsr, tr12, bit_width, 4840, 1536, 297, 170, 5137
exti, rtsr, tr13, bit_offset, 4841, 1536, 430, 296, 5271
exti, rtsr, tr13, access, 4764, 1536, 279, 165, 5043
exti, rtsr, tr13, bit_width, 4843, 1536, 317, 180, 5160
exti, rtsr, ggtjpeqywsgm, bit_offset, 4857, 1536, 325, 177, 5182
exti, rtsr, tr14, access, 4764, 1536, 272, 171, 5036
exti, rtsr, tr14, bit_width, 4857, 1536, 251, 139, 5108
exti, rtsr, tr15, bit_offset, 4871, 1536, 302, 173, 5173
exti, rtsr, tr15, access, 4743, 1536, 261, 155, 5004
exti, rtsr, tr15, bit_width, 4862, 1536, 337, 188, 5199
exti, rtsr, tr16, bit_offset, 4871, 1536, 343, 195, 5214
exti, rtsr, tr16, access, 4764, 1536, 376, 251, 5140
exti, rtsr, tr16, bit_width, 4853, 1536, 404, 235, 5257
exti, rtsr, tr17, bit_offset, 4871, 1536, 334, 219, 5205
ricetq, rtsr, tr17, access, 4743, 1280, 503, 364, 5246
exti, rtsr, tr17, bit_width, 4871, 1536, 275, 127, 5146
exti, rtsr, tr2, bit_offset, 4871, 1536, 513, 356, 5384
exti, rtsr, tr2, access, 4839, 1536, 270, 141, 5109
exti, rtsr, tr2, bit_width, 4853, 1536, 338, 189, 5191
exti, rtsr, ratld, bit_offset, 4848, 1536, 317, 172, 5165
exti, rtsr, tr3, access, 4764, 1536, 246, 133, 5010
