peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
rcc, apb1enr, pwren, bit_width, 5143, 0, 239, 0, 5382
rcc, apb1enr, spi2en, bit_offset, 5144, 0, 315, 0, 5459
rcc, apb1enr, spi2en, access, 5123, 0, 330, 0, 5453
rcc, apb1enr, spi2en, bit_width, 5144, 0, 367, 0, 5511
rcc, lac, spi3en, bit_offset, 5159, 0, 347, 0, 5506
rcc, zlszgpkw, spi3en, access, 5154, 0, 376, 0, 5530
tzpwnxrct, apb1enr, spi3en, bit_width, 5117, 0, 545, 0, 5662
rcc, apb1enr, tim12en, bit_offset, 5144, 0, 248, 0, 5392
rcc, apb1enr, tim12en, access, 5134, 0, 273, 0, 5407
rcc, apb1enr, tim12en, bit_width, 5122, 0, 411, 0, 5533
rcc, apb1enr, tim13en, bit_offset, 5123, 0, 263, 0, 5386
rcc, apb1enr, tim13en, access, 5134, 0, 398, 0, 5532
rcc, apb1enr, tim13en, bit_width, 5134, 0, 444, 0, 5578
rcc, apb1enr, tim14en, bit_offset, 5134, 0, 202, 0, 5336
rcc, apb1enr, tim14en, access, 5134, 0, 811, 0, 5945
rcc, apb1enr, tim14en, bit_width, 5144, 0, 287, 0, 5431
rcc, apb1enr, tim2en, bit_offset, 5134, 0, 341, 0, 5475
rcc, apb1enr, tim2en, access, 5134, 0, 366, 0, 5500
rcc, apb1enr, tim2en, bit_width, 5131, 0, 389, 0, 5520
rcc, apb1enr, tim3en, bit_offset, 5150, 0, 270, 0, 5420
rcc, apb1enr, tim3en, access, 5134, 0, 288, 0, 5422
rcc, apb1enr, tim3en, bit_width, 5174, 0, 319, 0, 5493
rcc, apb1enr, tim4en, bit_offset, 5123, 0, 255, 0, 5378
rcc, apb1enr, tim4en, access, 5147, 0, 349, 0, 5496
rcc, apb1enr, tim4en, bit_width, 5134, 0, 487, 0, 5621
rcc, apb1enr, tim5en, bit_offset, 5134, 0, 233, 0, 5367
rcc, apb1enr, tim5en, access, 5134, 0, 316, 0, 5450
rcc, apb1enr, tim5en, bit_width, 5134, 0, 329, 0, 5463
rcc, apb1enr, tim6en, bit_offset, 5144, 0, 235, 0, 5379
rcc, apb1enr, tim6en, access, 5133, 0, 407, 0, 5540
rcc, apb1enr, tim6en, bit_width, 5134, 0, 367, 0, 5501
rcc, apb1enr, tim7en, bit_offset, 5118, 0, 557, 0, 5675
rcc, apb1enr, tim7en, access, 5134, 0, 358, 0, 5492
rcc, apb1enr, tim7en, bit_width, 5144, 0, 285, 0, 5429
rcc, apb1enr, uart4en, bit_offset, 5134, 0, 274, 0, 5408
rcc, apb1enr, uart4en, access, 5122, 0, 337, 0, 5459
rcc, apb1enr, uart4en, bit_width, 5123, 0, 259, 0, 5382
rcc, hyfon, uart5en, bit_offset, 5060, 0, 325, 0, 5385
rcc, apb1enr, uart5en, access, 5117, 0, 257, 0, 5374
rcc, apb1enr, uart5en, bit_width, 5144, 0, 248, 0, 5392
rcc, apb1enr, usart2en, bit_offset, 5124, 0, 253, 0, 5377
rcc, apb1enr, usart2en, access, 5090, 0, 232, 0, 5322
rcc, apb1enr, usart2en, bit_width, 5134, 0, 307, 0, 5441
rcc, apb1enr, usart3en, bit_offset, 5148, 0, 233, 0, 5381
rcc, apb1enr, usart3en, access, 5123, 0, 412, 0, 5535
rcc, apb1enr, usart3en, bit_width, 5148, 0, 381, 0, 5529
rcc, apb1enr, wwdgen, bit_offset, 5144, 0, 263, 0, 5407
rcc, apb1enr, whsgwdgra, access, 5149, 0, 490, 0, 5639
rcc, apb1enr, wwdgen, bit_width, 5098, 0, 362, 0, 5460
rcc, apb1rstr, , address_offset, 5116, 0, 158, 0, 5274
rcc, apb1rstr, , reset_value, 5118, 0, 232, 0, 5350
rcc, apb1rstr, , size, 5113, 0, 382, 0, 5495
rcc, apb1rstr, bkprst, bit_offset, 5094, 0, 329, 0, 5423
rcc, apb1rstr, bkprst, access, 5118, 0, 423, 0, 5541
rcc, apb1rstr, bkprst, bit_width, 5094, 0, 326, 0, 5420
rcc, apb1rstr, cecrst, bit_offset, 5118, 0, 217, 0, 5335
owlnjghpucep, apb1rstr, cecrst, access, 5096, 0, 301, 0, 5397
rcc, apb1rstr, cecrst, bit_width, 5118, 0, 363, 0, 5481
rcc, apb1rstr, dacrst, bit_offset, 5117, 0, 182, 0, 5299
rcc, apb1rstr, dacrst, access, 5063, 0, 244, 0, 5307
rcc, apb1rstr, dacrst, bit_width, 5110, 0, 308, 0, 5418
rcc, apb1rstr, i2c1rst, bit_offset, 5096, 0, 178, 0, 5274
rcc, apb1rstr, i2c1rst, access, 5120, 0, 381, 0, 5501
rcc, apb1rstr, i2c1rst, bit_width, 5120, 0, 275, 0, 5395
rcc, apb1rstr, i2c2rst, bit_offset, 5137, 0, 255, 0, 5392
rcc, apb1rstr, i2c2rst, access, 5120, 0, 571, 0, 5691
rcc, apb1rstr, i2c2rst, bit_width, 5120, 0, 377, 0, 5497
rcc, apb1rstr, pwrrst, bit_offset, 5094, 0, 335, 0, 5429
rcc, apb1rstr, pwrrst, access, 5118, 0, 355, 0, 5473
rcc, apb1rstr, pwrrst, bit_width, 5094, 0, 250, 0, 5344
rcc, apb1rstr, spi2rst, bit_offset, 5118, 0, 355, 0, 5473
rcc, apb1rstr, spi2rst, access, 5118, 0, 277, 0, 5395
rcc, apb1rstr, spi2rst, bit_width, 5118, 0, 294, 0, 5412
rcc, apb1rstr, spi3rst, bit_offset, 5109, 0, 259, 0, 5368
rcc, apb1rstr, spi3rst, access, 5118, 0, 383, 0, 5501
okcjdczoc, apb1rstr, spi3rst, bit_width, 5109, 0, 332, 0, 5441
rcc, apb1rstr, tim12rst, bit_offset, 5109, 0, 317, 0, 5426
rcc, uzvux, tim12rst, access, 5059, 0, 339, 0, 5398
rcc, apb1rstr, tim12rst, bit_width, 5109, 0, 244, 0, 5353
rcc, apb1rstr, tim13rst, bit_offset, 5109, 0, 388, 0, 5497
rcc, apb1rstr, tim13rst, access, 5108, 0, 374, 0, 5482
rcc, apb1rstr, pzjjorzgtz, bit_width, 5121, 0, 339, 0, 5460
rcc, apb1rstr, tim14rst, bit_offset, 5109, 0, 179, 0, 5288
rcc, apb1rstr, tim14rst, access, 5108, 0, 334, 0, 5442
rcc, apb1rstr, tim14rst, bit_width, 5109, 0, 342, 0, 5451
rcc, apb1rstr, tim2rst, bit_offset, 5109, 0, 1579, 0, 6688
rcc, oeb, tim2rst, access, 5043, 0, 476, 0, 5519
rcc, apb1rstr, tim2rst, bit_width, 5109, 0, 331, 0, 5440
rcc, apb1rstr, dhpuvrut, bit_offset, 5124, 0, 501, 0, 5625
rcc, apb1rstr, tim3rst, access, 5118, 0, 488, 0, 5606
rcc, apb1rstr, tim3rst, bit_width, 5109, 0, 329, 0, 5438
rcc, apb1rstr, tim4rst, bit_offset, 5109, 0, 459, 0, 5568
rcc, yorwumbdeofk, tim4rst, access, 5062, 0, 701, 0, 5763
rcc, apb1rstr, tim4rst, bit_width, 5109, 0, 296, 0, 5405
rcc, apb1rstr, tim5rst, bit_offset, 5109, 0, 345, 0, 5454
rcc, apb1rstr, tim5rst, access, 5118, 0, 284, 0, 5402
rcc, apb1rstr, tim5rst, bit_width, 5109, 0, 882, 0, 5991
rcc, apb1rstr, tim6rst, bit_offset, 5109, 0, 224, 0, 5333
rcc, apb1rstr, tim6rst, access, 5105, 0, 461, 0, 5566
rcc, apb1rstr, tim6rst, bit_width, 5109, 0, 292, 0, 5401
rcc, apb1rstr, tim7rst, bit_offset, 5109, 0, 318, 0, 5427
